,ATP,Location,Tournament,Date,Series,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,W4,L4,W5,L5,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL,tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2415,57,Shanghai Masters,Shanghai Masters,20111210,Masters 1000,Outdoor,Hard,2nd Round,3,Ferrero J.C.,Verdasco F.,69,24.0,720,1560.0,4.0,6.0,6.0,3.0,6.0,2.0,,,,,2.0,1.0,Completed,1.72,2.0,1.8,1.95,1.83,1.83,2.04,1.88,1.83,1.83,2.04,2.0,1.87,1.87,2011-5014,Shanghai Masters,Hard,56.0,M,20111009.0,30.0,103507.0,,,Juan Carlos Ferrero,R,183.0,ESP,31.6,104269.0,16.0,,Fernando Verdasco,L,188.0,ESP,27.9,4-6 6-3 6-2,3.0,R32,127.0,3.0,2.0,97.0,68.0,44.0,15.0,13.0,8.0,11.0,6.0,6.0,74.0,49.0,31.0,11.0,14.0,1.0,7.0,69.0,720.0,24.0,1560.0
2416,57,Shanghai Masters,Shanghai Masters,20111210,Masters 1000,Outdoor,Hard,2nd Round,3,Giraldo S.,Melzer J.,48,20.0,880,1690.0,4.0,6.0,6.0,4.0,7.0,6.0,,,,,2.0,1.0,Completed,2.5,1.5,2.35,1.55,2.5,1.5,2.73,1.53,2.38,1.53,2.81,1.57,2.52,1.5,2011-5014,Shanghai Masters,Hard,56.0,M,20111009.0,35.0,105053.0,,,Santiago Giraldo,R,188.0,COL,23.8,103781.0,14.0,,Jurgen Melzer,L,183.0,AUT,30.3,4-6 6-4 7-6(5),3.0,R32,144.0,5.0,3.0,116.0,78.0,53.0,22.0,16.0,7.0,9.0,3.0,2.0,98.0,64.0,49.0,17.0,16.0,0.0,2.0,48.0,880.0,20.0,1690.0
2417,57,Shanghai Masters,Shanghai Masters,20111210,Masters 1000,Outdoor,Hard,2nd Round,3,Ebden M.,Harrison R.,124,79.0,465,655.0,6.0,4.0,6.0,2.0,,,,,,,2.0,0.0,Completed,2.62,1.44,2.5,1.5,2.63,1.44,2.55,1.6,2.63,1.44,2.65,1.6,2.52,1.5,2011-5014,Shanghai Masters,Hard,56.0,M,20111009.0,38.0,105051.0,,Q,Matthew Ebden,R,188.0,AUS,23.8,105992.0,,Q,Ryan Harrison,R,183.0,USA,19.4,6-4 6-2,3.0,R32,72.0,5.0,2.0,66.0,43.0,32.0,10.0,9.0,5.0,6.0,5.0,2.0,50.0,28.0,15.0,12.0,9.0,2.0,6.0,124.0,465.0,79.0,655.0
2418,57,Shanghai Masters,Shanghai Masters,20111210,Masters 1000,Outdoor,Hard,2nd Round,3,Nishikori K.,Tsonga J.W.,47,8.0,885,3050.0,6.0,7.0,6.0,4.0,6.0,4.0,,,,,2.0,1.0,Completed,6.0,1.12,5.0,1.15,5.0,1.14,6.35,1.16,4.5,1.17,6.5,1.17,5.4,1.14,2011-5014,Shanghai Masters,Hard,56.0,M,20111009.0,36.0,105453.0,,,Kei Nishikori,R,178.0,JPN,21.7,104542.0,4.0,,Jo-Wilfried Tsonga,R,188.0,FRA,26.4,6-7(1) 6-4 6-4,3.0,R32,148.0,4.0,2.0,97.0,58.0,40.0,22.0,16.0,1.0,3.0,11.0,5.0,96.0,50.0,37.0,24.0,16.0,5.0,9.0,47.0,885.0,8.0,3050.0
2419,57,Shanghai Masters,Shanghai Masters,20111210,Masters 1000,Outdoor,Hard,2nd Round,3,Ferrer D.,Raonic M.,5,31.0,4200,1232.0,7.0,5.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.22,4.0,1.22,4.0,1.25,3.75,1.26,4.43,1.22,3.75,1.26,4.43,1.23,3.97,2011-5014,Shanghai Masters,Hard,56.0,M,20111009.0,29.0,103970.0,3.0,,David Ferrer,R,175.0,ESP,29.5,105683.0,,,Milos Raonic,R,196.0,CAN,20.7,7-5 7-6(7),3.0,R32,104.0,5.0,1.0,76.0,48.0,35.0,17.0,12.0,2.0,4.0,11.0,0.0,77.0,49.0,38.0,11.0,12.0,1.0,4.0,5.0,4200.0,31.0,1232.0
2420,57,Shanghai Masters,Shanghai Masters,20111210,Masters 1000,Outdoor,Hard,2nd Round,3,Berdych T.,Stepanek R.,7,26.0,3230,1365.0,6.0,4.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.22,4.0,1.3,3.3,1.3,3.4,1.3,3.96,1.29,3.5,1.31,4.04,1.27,3.6,2011-5014,Shanghai Masters,Hard,56.0,M,20111009.0,28.0,104607.0,6.0,,Tomas Berdych,R,196.0,CZE,26.0,103285.0,,,Radek Stepanek,R,185.0,CZE,32.8,6-4 6-3,3.0,R32,78.0,6.0,1.0,48.0,30.0,27.0,11.0,10.0,2.0,3.0,2.0,2.0,58.0,34.0,24.0,10.0,9.0,3.0,6.0,7.0,3230.0,26.0,1365.0
2421,57,Shanghai Masters,Shanghai Masters,20111210,Masters 1000,Outdoor,Hard,2nd Round,3,Nadal R.,Garcia-Lopez G.,2,53.0,10375,865.0,6.0,3.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.02,17.0,1.04,8.79,1.03,11.0,1.03,19.0,1.03,10.0,1.05,19.5,1.03,12.75,2011-5014,Shanghai Masters,Hard,56.0,M,20111009.0,25.0,104745.0,1.0,,Rafael Nadal,L,185.0,ESP,25.3,104198.0,,,Guillermo Garcia Lopez,R,188.0,ESP,28.3,6-3 6-2,3.0,R32,105.0,1.0,1.0,44.0,29.0,23.0,10.0,9.0,0.0,1.0,3.0,8.0,77.0,44.0,26.0,12.0,8.0,11.0,15.0,2.0,10375.0,53.0,865.0
2422,57,Shanghai Masters,Shanghai Masters,20111210,Masters 1000,Outdoor,Hard,2nd Round,3,Lopez F.,Bogomolov A.,28,38.0,1325,1076.0,7.0,6.0,3.0,6.0,6.0,3.0,,,,,2.0,1.0,Completed,1.53,2.37,1.5,2.5,1.53,2.38,1.66,2.4,1.5,2.5,1.69,2.5,1.55,2.39,2011-5014,Shanghai Masters,Hard,56.0,M,20111009.0,27.0,103852.0,,,Feliciano Lopez,L,188.0,ESP,30.0,104166.0,,,Alex Bogomolov Jr,R,178.0,RUS,28.4,7-6(4) 3-6 6-3,3.0,R32,152.0,8.0,14.0,120.0,65.0,49.0,25.0,15.0,14.0,16.0,4.0,0.0,108.0,78.0,55.0,14.0,15.0,6.0,8.0,28.0,1325.0,38.0,1076.0
2423,57,Shanghai Masters,Shanghai Masters,20111210,Masters 1000,Outdoor,Hard,2nd Round,3,Murray A.,Tursunov D.,4,41.0,7825,983.0,,,,,,,,,,,,,Walkover,1.04,13.0,1.05,8.5,1.06,8.0,1.04,17.0,1.07,7.0,1.1,17.0,1.04,10.46,2011-5014,Shanghai Masters,Hard,56.0,M,20111009.0,40.0,104918.0,2.0,,Andy Murray,R,190.0,GBR,24.4,104098.0,,,Dmitry Tursunov,R,185.0,RUS,28.8,W/O,3.0,R32,,,,,,,,,,,,,,,,,,,,4.0,7825.0,41.0,983.0
2424,57,Shanghai Masters,Shanghai Masters,20111013,Masters 1000,Outdoor,Hard,3rd Round,3,Roddick A.,Almagro N.,15,11.0,1985,2300.0,6.0,3.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.4,2.75,1.45,2.65,1.4,2.75,1.47,2.94,1.36,2.88,1.5,3.0,1.43,2.74,2011-5014,Shanghai Masters,Hard,56.0,M,20111009.0,44.0,104053.0,10.0,,Andy Roddick,R,188.0,USA,29.1,104597.0,7.0,,Nicolas Almagro,R,183.0,ESP,26.1,6-3 6-4,3.0,R16,72.0,11.0,0.0,48.0,35.0,32.0,8.0,10.0,0.0,0.0,4.0,2.0,50.0,32.0,23.0,9.0,9.0,0.0,2.0,15.0,1985.0,11.0,2300.0
2425,57,Shanghai Masters,Shanghai Masters,20111013,Masters 1000,Outdoor,Hard,3rd Round,3,Dolgopolov O.,Tomic B.,18,49.0,1745,875.0,5.0,7.0,6.0,1.0,6.0,0.0,,,,,2.0,1.0,Completed,1.72,2.0,1.75,2.0,1.73,2.0,1.78,2.18,1.73,2.1,1.85,2.2,1.75,2.02,2011-5014,Shanghai Masters,Hard,56.0,M,20111009.0,45.0,105238.0,12.0,,Alexandr Dolgopolov,R,180.0,UKR,22.9,106071.0,,,Bernard Tomic,R,193.0,AUS,18.9,5-7 6-1 6-0,3.0,R16,79.0,11.0,2.0,69.0,32.0,26.0,18.0,12.0,5.0,8.0,3.0,6.0,76.0,46.0,27.0,8.0,13.0,4.0,12.0,18.0,1745.0,49.0,875.0
2426,57,Shanghai Masters,Shanghai Masters,20111013,Masters 1000,Outdoor,Hard,3rd Round,3,Ferrer D.,Ferrero J.C.,5,69.0,4200,720.0,1.0,6.0,7.0,5.0,6.0,2.0,,,,,2.0,1.0,Completed,1.33,3.25,1.35,3.0,1.36,3.0,1.38,3.41,1.36,3.0,1.38,3.46,1.34,3.17,2011-5014,Shanghai Masters,Hard,56.0,M,20111009.0,43.0,103970.0,3.0,,David Ferrer,R,175.0,ESP,29.5,103507.0,,,Juan Carlos Ferrero,R,183.0,ESP,31.6,1-6 7-5 6-2,3.0,R16,120.0,11.0,5.0,84.0,40.0,29.0,25.0,14.0,6.0,9.0,2.0,0.0,74.0,43.0,27.0,19.0,13.0,4.0,7.0,5.0,4200.0,69.0,720.0
2427,57,Shanghai Masters,Shanghai Masters,20111013,Masters 1000,Outdoor,Hard,3rd Round,3,Nishikori K.,Giraldo S.,47,48.0,885,880.0,7.0,6.0,4.0,6.0,6.0,3.0,,,,,2.0,1.0,Completed,1.8,1.9,1.85,1.9,1.8,1.91,1.79,2.17,1.8,2.0,1.87,2.17,1.79,1.97,2011-5014,Shanghai Masters,Hard,56.0,M,20111009.0,46.0,105453.0,,,Kei Nishikori,R,178.0,JPN,21.7,105053.0,,,Santiago Giraldo,R,188.0,COL,23.8,7-6(6) 4-6 6-3,3.0,R16,158.0,4.0,4.0,111.0,60.0,43.0,26.0,16.0,9.0,12.0,3.0,5.0,106.0,55.0,41.0,26.0,15.0,9.0,12.0,47.0,885.0,48.0,880.0
2428,57,Shanghai Masters,Shanghai Masters,20111013,Masters 1000,Outdoor,Hard,3rd Round,3,Murray A.,Wawrinka S.,4,19.0,7825,1720.0,6.0,4.0,3.0,6.0,6.0,3.0,,,,,2.0,1.0,Completed,1.12,6.0,1.13,5.5,1.14,5.0,1.17,6.12,1.14,5.0,1.17,7.0,1.13,5.57,2011-5014,Shanghai Masters,Hard,56.0,M,20111009.0,48.0,104918.0,2.0,,Andy Murray,R,190.0,GBR,24.4,104527.0,13.0,,Stan Wawrinka,R,183.0,SUI,26.5,6-4 3-6 6-3,3.0,R16,132.0,4.0,3.0,86.0,55.0,40.0,13.0,14.0,4.0,7.0,5.0,2.0,78.0,44.0,30.0,17.0,14.0,1.0,5.0,4.0,7825.0,19.0,1720.0
2429,57,Shanghai Masters,Shanghai Masters,20111013,Masters 1000,Outdoor,Hard,3rd Round,3,Ebden M.,Simon G.,124,12.0,465,2255.0,6.0,2.0,2.0,6.0,7.0,6.0,,,,,2.0,1.0,Completed,4.0,1.22,4.0,1.22,4.33,1.2,4.55,1.25,4.5,1.2,4.63,1.35,4.11,1.22,2011-5014,Shanghai Masters,Hard,56.0,M,20111009.0,47.0,105051.0,,Q,Matthew Ebden,R,188.0,AUS,23.8,104468.0,8.0,,Gilles Simon,R,183.0,FRA,26.7,6-2 2-6 7-6(8),3.0,R16,128.0,7.0,3.0,99.0,58.0,42.0,21.0,14.0,6.0,9.0,14.0,4.0,97.0,52.0,37.0,24.0,14.0,6.0,9.0,124.0,465.0,12.0,2255.0
2430,57,Shanghai Masters,Shanghai Masters,20111013,Masters 1000,Outdoor,Hard,3rd Round,3,Mayer F.,Nadal R.,23,2.0,1645,10375.0,7.0,6.0,6.0,3.0,,,,,,,2.0,0.0,Completed,8.0,1.08,7.0,1.08,8.0,1.06,8.19,1.11,6.5,1.08,9.0,1.12,7.68,1.07,2011-5014,Shanghai Masters,Hard,56.0,M,20111009.0,41.0,104252.0,15.0,,Florian Mayer,R,190.0,GER,28.0,104745.0,1.0,,Rafael Nadal,L,185.0,ESP,25.3,7-6(5) 6-3,3.0,R16,108.0,5.0,1.0,64.0,37.0,33.0,15.0,10.0,0.0,0.0,2.0,0.0,72.0,53.0,37.0,11.0,11.0,2.0,4.0,23.0,1645.0,2.0,10375.0
2431,57,Shanghai Masters,Shanghai Masters,20111013,Masters 1000,Outdoor,Hard,3rd Round,3,Lopez F.,Berdych T.,28,7.0,1325,3230.0,6.0,4.0,6.0,4.0,,,,,,,2.0,0.0,Completed,4.0,1.22,4.0,1.22,3.75,1.25,4.3,1.27,4.0,1.22,4.4,1.29,3.91,1.24,2011-5014,Shanghai Masters,Hard,56.0,M,20111009.0,42.0,103852.0,,,Feliciano Lopez,L,188.0,ESP,30.0,104607.0,6.0,,Tomas Berdych,R,196.0,CZE,26.0,6-4 6-4,3.0,R16,81.0,7.0,0.0,52.0,32.0,26.0,15.0,10.0,0.0,0.0,7.0,1.0,59.0,39.0,29.0,10.0,10.0,1.0,3.0,28.0,1325.0,7.0,3230.0
2432,57,Shanghai Masters,Shanghai Masters,20111014,Masters 1000,Outdoor,Hard,Quarterfinals,3,Ferrer D.,Roddick A.,5,15.0,4200,1985.0,6.0,7.0,6.0,2.0,7.0,6.0,,,,,2.0,1.0,Completed,1.57,2.25,1.65,2.15,1.67,2.2,1.74,2.25,1.62,2.25,1.75,2.38,1.66,2.16,2011-5014,Shanghai Masters,Hard,56.0,M,20111009.0,50.0,103970.0,3.0,,David Ferrer,R,175.0,ESP,29.5,104053.0,10.0,,Andy Roddick,R,188.0,USA,29.1,6-7(5) 6-2 7-6(2),3.0,QF,154.0,11.0,5.0,114.0,69.0,56.0,26.0,16.0,5.0,5.0,11.0,2.0,105.0,63.0,49.0,21.0,16.0,2.0,4.0,5.0,4200.0,15.0,1985.0
2433,57,Shanghai Masters,Shanghai Masters,20111014,Masters 1000,Outdoor,Hard,Quarterfinals,3,Nishikori K.,Dolgopolov O.,47,18.0,885,1745.0,6.0,4.0,6.0,3.0,,,,,,,2.0,0.0,Completed,2.5,1.5,2.5,1.5,2.5,1.53,2.47,1.63,2.5,1.53,2.6,1.63,2.45,1.53,2011-5014,Shanghai Masters,Hard,56.0,M,20111009.0,51.0,105453.0,,,Kei Nishikori,R,178.0,JPN,21.7,105238.0,12.0,,Alexandr Dolgopolov,R,180.0,UKR,22.9,6-4 6-3,3.0,QF,87.0,1.0,0.0,52.0,29.0,22.0,13.0,9.0,6.0,7.0,9.0,3.0,77.0,36.0,24.0,15.0,10.0,5.0,9.0,47.0,885.0,18.0,1745.0
2434,57,Shanghai Masters,Shanghai Masters,20111014,Masters 1000,Outdoor,Hard,Quarterfinals,3,Lopez F.,Mayer F.,28,23.0,1325,1645.0,6.0,2.0,6.0,4.0,,,,,,,2.0,0.0,Completed,2.25,1.57,2.15,1.65,2.1,1.73,2.21,1.76,2.2,1.67,2.26,1.76,2.14,1.68,2011-5014,Shanghai Masters,Hard,56.0,M,20111009.0,49.0,103852.0,,,Feliciano Lopez,L,188.0,ESP,30.0,104252.0,15.0,,Florian Mayer,R,190.0,GER,28.0,6-2 6-4,3.0,QF,69.0,10.0,2.0,49.0,24.0,19.0,19.0,9.0,1.0,1.0,2.0,3.0,59.0,36.0,21.0,12.0,9.0,3.0,6.0,28.0,1325.0,23.0,1645.0
2435,57,Shanghai Masters,Shanghai Masters,20111014,Masters 1000,Outdoor,Hard,Quarterfinals,3,Murray A.,Ebden M.,4,124.0,7825,465.0,6.0,3.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.04,13.0,1.04,9.0,1.04,11.0,1.05,15.5,1.05,9.0,1.06,15.5,1.04,10.43,2011-5014,Shanghai Masters,Hard,56.0,M,20111009.0,52.0,104918.0,2.0,,Andy Murray,R,190.0,GBR,24.4,105051.0,,Q,Matthew Ebden,R,188.0,AUS,23.8,6-3 6-2,3.0,QF,85.0,7.0,2.0,44.0,26.0,20.0,14.0,8.0,1.0,1.0,0.0,5.0,71.0,37.0,26.0,10.0,9.0,7.0,11.0,4.0,7825.0,124.0,465.0
2436,57,Shanghai Masters,Shanghai Masters,20111015,Masters 1000,Outdoor,Hard,Semifinals,3,Ferrer D.,Lopez F.,5,28.0,4200,1325.0,6.0,7.0,6.0,3.0,6.0,3.0,,,,,2.0,1.0,Completed,1.61,2.2,1.6,2.25,1.67,2.2,1.61,2.51,1.67,2.2,1.73,2.55,1.63,2.25,2011-5014,Shanghai Masters,Hard,56.0,M,20111009.0,53.0,103970.0,3.0,,David Ferrer,R,175.0,ESP,29.5,103852.0,,,Feliciano Lopez,L,188.0,ESP,30.0,6-7(5) 6-3 6-3,3.0,SF,131.0,11.0,6.0,89.0,54.0,44.0,24.0,15.0,2.0,2.0,12.0,5.0,101.0,57.0,40.0,24.0,15.0,2.0,5.0,5.0,4200.0,28.0,1325.0
2437,57,Shanghai Masters,Shanghai Masters,20111015,Masters 1000,Outdoor,Hard,Semifinals,3,Murray A.,Nishikori K.,4,47.0,7825,885.0,6.0,3.0,6.0,0.0,,,,,,,2.0,0.0,Completed,1.07,9.0,1.1,6.5,1.07,8.5,1.11,8.71,1.9,1.9,1.9,9.36,1.09,7.6,2011-5014,Shanghai Masters,Hard,56.0,M,20111009.0,54.0,104918.0,2.0,,Andy Murray,R,190.0,GBR,24.4,105453.0,,,Kei Nishikori,R,178.0,JPN,21.7,6-3 6-0,3.0,SF,57.0,7.0,1.0,35.0,23.0,22.0,7.0,7.0,0.0,0.0,0.0,3.0,47.0,29.0,17.0,4.0,8.0,4.0,9.0,4.0,7825.0,47.0,885.0
2438,57,Shanghai Masters,Shanghai Masters,20111016,Masters 1000,Outdoor,Hard,The Final,3,Murray A.,Ferrer D.,4,5.0,7825,4200.0,7.0,5.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.14,5.5,1.18,4.5,1.17,5.0,1.21,5.26,1.17,5.0,1.21,5.5,1.16,4.93,2011-5014,Shanghai Masters,Hard,56.0,M,20111009.0,55.0,104918.0,2.0,,Andy Murray,R,190.0,GBR,24.4,103970.0,3.0,,David Ferrer,R,175.0,ESP,29.5,7-5 6-4,3.0,F,106.0,7.0,4.0,59.0,37.0,32.0,9.0,11.0,2.0,4.0,1.0,4.0,80.0,35.0,24.0,20.0,11.0,5.0,9.0,4.0,7825.0,5.0,4200.0
2439,58,Moscow,Kremlin Cup,20111017,ATP250,Indoor,Hard,1st Round,3,Gabashvili T.,Beck K.,126,103.0,436,547.0,6.0,2.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.5,2.5,1.5,2.5,1.53,2.38,1.56,2.57,1.53,2.38,1.61,2.61,1.53,2.44,2011-438,Moscow,Hard,28.0,A,20111017.0,4.0,104559.0,,WC,Teymuraz Gabashvili,R,188.0,RUS,26.4,103971.0,,,Karol Beck,R,180.0,SVK,29.5,6-2 6-4,3.0,R32,93.0,2.0,1.0,69.0,47.0,27.0,15.0,9.0,8.0,9.0,3.0,3.0,60.0,26.0,19.0,14.0,9.0,3.0,7.0,126.0,436.0,103.0,547.0
2440,58,Moscow,Kremlin Cup,20111017,ATP250,Indoor,Hard,1st Round,3,Riba P.,Haider-Maurer A.,78,93.0,672,585.0,6.0,2.0,6.0,7.0,6.0,3.0,,,,,2.0,1.0,Completed,2.62,1.44,2.65,1.45,2.75,1.4,2.55,1.57,2.63,1.44,2.75,1.57,2.57,1.48,2011-438,Moscow,Hard,28.0,A,20111017.0,12.0,105137.0,,,Pere Riba,R,183.0,ESP,23.5,104890.0,,,Andreas Haider Maurer,R,190.0,AUT,24.5,6-2 6-7(1) 6-3,3.0,R32,131.0,7.0,3.0,103.0,55.0,42.0,29.0,15.0,4.0,4.0,16.0,2.0,96.0,60.0,43.0,16.0,14.0,9.0,12.0,78.0,672.0,93.0,585.0
2441,58,Moscow,Kremlin Cup,20111017,ATP250,Indoor,Hard,1st Round,3,Seppi A.,Andreev I.,53,115.0,875,484.0,2.0,6.0,6.0,3.0,7.0,6.0,,,,,2.0,1.0,Completed,1.44,2.62,1.5,2.5,1.53,2.38,1.47,2.85,1.57,2.25,1.57,2.85,1.47,2.58,2011-438,Moscow,Hard,28.0,A,20111017.0,6.0,104312.0,8.0,,Andreas Seppi,R,190.0,ITA,27.6,104214.0,,,Igor Andreev,R,185.0,RUS,28.2,2-6 6-3 7-6(4),3.0,R32,125.0,6.0,1.0,92.0,57.0,44.0,18.0,15.0,6.0,9.0,7.0,2.0,91.0,52.0,39.0,21.0,14.0,3.0,5.0,53.0,875.0,115.0,484.0
2442,58,Moscow,Kremlin Cup,20111017,ATP250,Indoor,Hard,1st Round,3,Kukushkin M.,Rosol L.,65,79.0,748,656.0,7.0,6.0,7.0,5.0,,,,,,,2.0,0.0,Completed,1.36,3.0,1.4,2.8,1.4,2.75,1.46,2.9,1.36,2.88,1.46,3.1,1.4,2.83,2011-438,Moscow,Hard,28.0,A,20111017.0,11.0,105062.0,,,Mikhail Kukushkin,R,183.0,KAZ,23.8,104586.0,,,Lukas Rosol,R,196.0,CZE,26.2,7-6(5) 7-5,3.0,R32,107.0,7.0,1.0,81.0,53.0,34.0,18.0,12.0,2.0,4.0,7.0,3.0,94.0,59.0,36.0,18.0,12.0,3.0,6.0,65.0,748.0,79.0,656.0
2443,58,Moscow,Kremlin Cup,20111017,ATP250,Indoor,Hard,1st Round,3,Kunitsyn I.,Kuznetsov A.,60,222.0,788,228.0,7.0,5.0,4.0,6.0,6.0,3.0,,,,,2.0,1.0,Completed,1.33,3.25,1.35,3.05,1.25,3.75,1.38,3.34,1.25,3.5,1.39,3.8,1.32,3.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444,58,Moscow,Kremlin Cup,20111018,ATP250,Indoor,Hard,1st Round,3,Muller G.,Kravchuk K.,50,165.0,888,306.0,7.0,6.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.28,3.5,1.4,2.8,1.3,3.4,1.43,3.02,1.29,3.25,1.44,3.5,1.33,3.19,2011-438,Moscow,Hard,28.0,A,20111017.0,7.0,104180.0,7.0,,Gilles Muller,L,193.0,LUX,28.4,104505.0,,Q,Konstantin Kravchuk,R,190.0,RUS,26.6,7-6(5) 6-4,3.0,R32,90.0,19.0,1.0,69.0,47.0,39.0,14.0,11.0,3.0,3.0,11.0,2.0,62.0,39.0,31.0,15.0,11.0,0.0,1.0,50.0,888.0,165.0,306.0
2445,58,Moscow,Kremlin Cup,20111018,ATP250,Indoor,Hard,1st Round,3,Kohlschreiber P.,Berlocq C.,49,67.0,900,738.0,7.0,5.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.3,3.4,1.35,3.0,1.3,3.4,1.4,3.18,1.25,3.5,1.4,3.6,1.32,3.23,2011-438,Moscow,Hard,28.0,A,20111017.0,8.0,104259.0,,,Philipp Kohlschreiber,R,178.0,GER,28.0,104122.0,,,Carlos Berlocq,R,183.0,ARG,28.7,7-5 6-3,3.0,R32,91.0,2.0,1.0,61.0,37.0,27.0,16.0,10.0,3.0,4.0,5.0,2.0,65.0,45.0,30.0,7.0,11.0,2.0,6.0,49.0,900.0,67.0,738.0
2446,58,Moscow,Kremlin Cup,20111018,ATP250,Indoor,Hard,1st Round,3,Chardy J.,Starace P.,133,54.0,413,870.0,6.0,3.0,6.0,7.0,7.0,6.0,,,,,2.0,1.0,Completed,1.38,2.87,1.35,3.0,1.36,3.0,1.36,3.42,1.4,2.75,1.42,3.57,1.36,2.98,2011-438,Moscow,Hard,28.0,A,20111017.0,9.0,104871.0,,Q,Jeremy Chardy,R,188.0,FRA,24.6,103808.0,,,Potito Starace,R,188.0,ITA,30.2,6-3 6-7(5) 7-6(2),3.0,R32,125.0,23.0,3.0,105.0,61.0,55.0,26.0,17.0,3.0,3.0,9.0,3.0,104.0,69.0,56.0,18.0,16.0,3.0,4.0,133.0,413.0,54.0,870.0
2447,58,Moscow,Kremlin Cup,20111018,ATP250,Indoor,Hard,1st Round,3,Berrer M.,Stakhovsky S.,98,63.0,565,755.0,6.0,2.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.66,2.1,1.55,2.35,1.73,2.0,1.63,2.42,1.73,2.0,1.9,3.7,1.65,2.19,2011-438,Moscow,Hard,28.0,A,20111017.0,5.0,103582.0,,Q,Michael Berrer,L,193.0,GER,31.2,104660.0,,,Sergiy Stakhovsky,R,193.0,UKR,25.7,6-2 6-4,3.0,R32,74.0,5.0,1.0,54.0,34.0,26.0,14.0,9.0,4.0,4.0,2.0,1.0,60.0,42.0,27.0,8.0,9.0,6.0,9.0,98.0,565.0,63.0,755.0
2448,58,Moscow,Kremlin Cup,20111018,ATP250,Indoor,Hard,1st Round,3,Bogomolov A.,Lajovic D.,37,239.0,1105,207.0,3.0,6.0,6.0,3.0,6.0,4.0,,,,,2.0,1.0,Completed,1.22,4.0,1.25,3.7,1.25,3.75,1.24,4.48,1.22,3.75,1.26,4.58,1.23,3.99,2011-438,Moscow,Hard,28.0,A,20111017.0,10.0,104166.0,5.0,,Alex Bogomolov Jr,R,178.0,RUS,28.4,105583.0,,Q,Dusan Lajovic,R,180.0,SRB,21.2,3-6 6-3 6-4,3.0,R32,118.0,4.0,4.0,93.0,69.0,48.0,11.0,14.0,6.0,9.0,6.0,1.0,87.0,60.0,40.0,11.0,14.0,6.0,10.0,37.0,1105.0,239.0,207.0
2449,58,Moscow,Kremlin Cup,20111018,ATP250,Indoor,Hard,1st Round,3,Tursunov D.,Ramos A.,40,71.0,1028,709.0,7.0,6.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.61,2.2,1.65,2.15,1.67,2.1,1.73,2.23,1.57,2.25,1.71,2.75,1.6,2.26,2011-438,Moscow,Hard,28.0,A,20111017.0,3.0,104098.0,6.0,,Dmitry Tursunov,R,185.0,RUS,28.8,105077.0,,,Albert Ramos,L,188.0,ESP,23.7,7-6(5) 6-4,3.0,R32,91.0,4.0,5.0,64.0,36.0,31.0,15.0,11.0,3.0,5.0,9.0,2.0,73.0,48.0,35.0,11.0,11.0,6.0,9.0,40.0,1028.0,71.0,709.0
2450,58,Moscow,Kremlin Cup,20111019,ATP250,Indoor,Hard,1st Round,3,Benneteau J.,Donskoy E.,57,137.0,853,398.0,6.0,4.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.22,4.0,1.25,3.75,1.25,3.75,1.21,4.89,1.22,3.75,1.3,4.9,1.22,4.13,2011-438,Moscow,Hard,28.0,A,20111017.0,2.0,103898.0,,,Julien Benneteau,R,185.0,FRA,29.8,105539.0,,WC,Evgeny Donskoy,R,185.0,RUS,21.4,6-4 6-3,3.0,R32,69.0,5.0,0.0,45.0,29.0,23.0,13.0,9.0,0.0,0.0,5.0,0.0,61.0,45.0,30.0,7.0,10.0,1.0,4.0,57.0,853.0,137.0,398.0
