,ATP,Location,Tournament,Date,Series,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,W4,L4,W5,L5,Wsets,Lsets,Comment,B365W,B365L,PSW,PSL,MaxW,MaxL,AvgW,AvgL,tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
37,2,Australian Open,Melbourne Summer Set,20220501,ATP250,Outdoor,Hard,1st Round,3.0,Cressy M.,Hijikata R.,112,375.0,683,113.0,6.0,3.0,6.0,0.0,,,,,,,2.0,0.0,Completed,1.36,3.2,1.51,2.74,1.53,3.2,1.43,2.79,2022-9665,Australian Open,Hard,32.0,A,20220103.0,271.0,202195.0,,Q,Maxime Cressy,R,198.0,USA,24.6,208014.0,,Q,Rinky Hijikata,U,,AUS,20.8,6-3 6-0,3.0,R32,63.0,9.0,2.0,45.0,33.0,24.0,10.0,8.0,0.0,0.0,1.0,4.0,43.0,23.0,12.0,8.0,7.0,2.0,6.0,112.0,683.0,375.0,113.0
38,2,Australian Open,Melbourne Summer Set,20220501,ATP250,Outdoor,Hard,1st Round,3.0,Munar J.,Anderson K.,77,80.0,848,829.0,6.0,4.0,6.0,4.0,,,,,,,2.0,0.0,Completed,2.75,1.44,2.88,1.47,2.98,1.5,2.77,1.43,2022-9665,Australian Open,Hard,32.0,A,20220103.0,272.0,144719.0,,,Jaume Munar,R,183.0,ESP,24.6,104731.0,,,Kevin Anderson,R,203.0,RSA,35.6,6-4 6-4,3.0,R32,101.0,1.0,4.0,67.0,43.0,34.0,11.0,10.0,1.0,1.0,9.0,3.0,73.0,46.0,28.0,15.0,10.0,7.0,9.0,77.0,848.0,80.0,829.0
39,2,Australian Open,Melbourne Summer Set,20220601,ATP250,Outdoor,Hard,2nd Round,3.0,Ruusuvuori E.,Thompson J.,95,75.0,778,860.0,7.0,6.0,5.0,7.0,6.0,3.0,,,,,2.0,1.0,Completed,1.44,2.75,1.46,2.96,1.48,3.0,1.43,2.79,2022-9665,Australian Open,Hard,32.0,A,20220103.0,290.0,200325.0,,,Emil Ruusuvuori,R,188.0,FIN,22.7,111442.0,,,Jordan Thompson,R,183.0,AUS,27.7,7-6(3) 5-7 6-3,3.0,R16,170.0,6.0,6.0,102.0,71.0,53.0,17.0,16.0,3.0,5.0,7.0,1.0,109.0,71.0,48.0,21.0,17.0,7.0,10.0,95.0,778.0,75.0,860.0
40,2,Australian Open,Melbourne Summer Set,20220601,ATP250,Outdoor,Hard,2nd Round,3.0,Molcan A.,Goffin D.,88,39.0,806,1476.0,7.0,5.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.53,2.5,1.66,2.38,1.67,2.62,1.57,2.38,2022-9665,Australian Open,Hard,32.0,A,20220103.0,291.0,144684.0,,,Alex Molcan,L,178.0,SVK,24.0,105676.0,4.0,,David Goffin,R,180.0,BEL,31.0,7-5 6-3,3.0,R16,100.0,2.0,1.0,68.0,40.0,28.0,18.0,11.0,6.0,7.0,2.0,5.0,67.0,32.0,23.0,15.0,10.0,7.0,10.0,88.0,806.0,39.0,1476.0
41,2,Australian Open,Melbourne Summer Set,20220601,ATP250,Outdoor,Hard,2nd Round,3.0,Dimitrov G.,Bagnis F.,28,76.0,1801,860.0,5.0,7.0,7.0,6.0,6.0,3.0,,,,,2.0,1.0,Completed,1.16,5.0,1.18,5.59,1.18,6.0,1.16,5.04,2022-9665,Australian Open,Hard,32.0,A,20220103.0,288.0,105777.0,3.0,,Grigor Dimitrov,R,188.0,BUL,30.6,105487.0,,,Facundo Bagnis,L,183.0,ARG,31.8,5-7 7-6(3) 6-3,3.0,R16,173.0,11.0,5.0,94.0,58.0,46.0,17.0,16.0,2.0,5.0,10.0,3.0,110.0,73.0,46.0,20.0,17.0,3.0,7.0,28.0,1801.0,76.0,860.0
42,2,Australian Open,Melbourne Summer Set,20220601,ATP250,Outdoor,Hard,2nd Round,3.0,Nadal R.,Berankis R.,6,104.0,4875,739.0,6.0,2.0,7.0,5.0,,,,,,,2.0,0.0,Completed,1.14,5.5,1.16,6.17,1.19,6.17,1.14,5.44,2022-9665,Australian Open,Hard,32.0,A,20220103.0,293.0,104745.0,1.0,,Rafael Nadal,L,185.0,ESP,35.5,105575.0,,Q,Ricardas Berankis,R,175.0,LTU,31.5,6-2 7-5,3.0,R16,91.0,3.0,2.0,57.0,36.0,28.0,9.0,10.0,0.0,2.0,3.0,3.0,64.0,39.0,22.0,11.0,10.0,3.0,8.0,6.0,4875.0,104.0,739.0
43,2,Australian Open,Melbourne Summer Set,20220601,ATP250,Outdoor,Hard,2nd Round,3.0,Munar J.,Laaksonen H.,77,98.0,848,765.0,6.0,1.0,7.0,5.0,,,,,,,2.0,0.0,Completed,2.1,1.72,2.24,1.73,2.24,1.82,2.11,1.71,2022-9665,Australian Open,Hard,32.0,A,20220103.0,287.0,144719.0,,,Jaume Munar,R,183.0,ESP,24.6,105967.0,,LL,Henri Laaksonen,R,185.0,SUI,29.7,6-1 7-5,3.0,R16,83.0,11.0,3.0,54.0,39.0,33.0,5.0,9.0,2.0,3.0,0.0,0.0,69.0,46.0,30.0,4.0,10.0,5.0,10.0,77.0,848.0,98.0,765.0
44,2,Australian Open,Melbourne Summer Set,20220601,ATP250,Outdoor,Hard,2nd Round,3.0,Griekspoor T.,Popyrin A.,65,61.0,966,1000.0,6.0,3.0,4.0,6.0,6.0,3.0,,,,,2.0,1.0,Completed,1.8,2.0,1.92,1.99,1.92,2.12,1.83,1.96,2022-9665,Australian Open,Hard,32.0,A,20220103.0,292.0,134868.0,,,Tallon Griekspoor,R,188.0,NED,25.5,200615.0,,,Alexei Popyrin,R,196.0,AUS,22.4,6-3 4-6 6-3,3.0,R16,117.0,5.0,0.0,93.0,59.0,47.0,17.0,14.0,7.0,8.0,15.0,6.0,93.0,53.0,38.0,21.0,14.0,4.0,7.0,65.0,966.0,61.0,1000.0
45,2,Australian Open,Melbourne Summer Set,20220601,ATP250,Outdoor,Hard,2nd Round,3.0,Cressy M.,Opelka R.,112,26.0,683,1936.0,4.0,6.0,7.0,6.0,7.0,6.0,,,,,2.0,1.0,Completed,2.2,1.66,2.29,1.7,2.35,1.7,2.22,1.64,2022-9665,Australian Open,Hard,32.0,A,20220103.0,286.0,202195.0,,Q,Maxime Cressy,R,198.0,USA,24.6,124187.0,2.0,,Reilly Opelka,R,211.0,USA,24.3,4-6 7-6(5) 7-6(9),3.0,R16,161.0,17.0,10.0,125.0,85.0,68.0,20.0,17.0,9.0,10.0,29.0,4.0,106.0,69.0,59.0,24.0,17.0,2.0,2.0,112.0,683.0,26.0,1936.0
46,2,Australian Open,Melbourne Summer Set,20220601,ATP250,Outdoor,Hard,2nd Round,3.0,Van De Zandschulp B.,Mcdonald M.,57,55.0,1034,1084.0,6.0,2.0,7.0,5.0,,,,,,,2.0,0.0,Completed,1.9,1.9,2.01,1.9,2.01,2.03,1.87,1.91,2022-9665,Australian Open,Hard,32.0,A,20220103.0,289.0,122298.0,,,Botic Van De Zandschulp,R,188.0,NED,26.2,111456.0,8.0,,Mackenzie Mcdonald,R,178.0,USA,26.7,6-2 7-5,3.0,R16,80.0,5.0,2.0,58.0,43.0,33.0,8.0,10.0,1.0,2.0,3.0,1.0,57.0,36.0,24.0,9.0,10.0,2.0,6.0,57.0,1034.0,55.0,1084.0
47,2,Australian Open,Melbourne Summer Set,20220701,ATP250,Outdoor,Hard,Quarterfinals,3.0,Ruusuvuori E.,Molcan A.,95,88.0,778,806.0,6.0,2.0,6.0,1.0,,,,,,,2.0,0.0,Completed,1.72,2.1,1.67,2.36,1.75,2.45,1.66,2.2,2022-9665,Australian Open,Hard,32.0,A,20220103.0,296.0,200325.0,,,Emil Ruusuvuori,R,188.0,FIN,22.7,144684.0,,,Alex Molcan,L,178.0,SVK,24.0,6-2 6-1,3.0,QF,67.0,2.0,0.0,40.0,32.0,28.0,5.0,8.0,2.0,2.0,0.0,2.0,42.0,30.0,13.0,6.0,7.0,5.0,9.0,95.0,778.0,88.0,806.0
48,2,Australian Open,Melbourne Summer Set,20220701,ATP250,Outdoor,Hard,Quarterfinals,3.0,Nadal R.,Griekspoor T.,6,65.0,4875,966.0,,,,,,,,,,,,,Walkover,1.16,5.0,1.23,4.66,1.25,5.5,1.19,4.59,2022-9665,Australian Open,Hard,32.0,A,20220103.0,297.0,104745.0,1.0,,Rafael Nadal,L,185.0,ESP,35.5,134868.0,,,Tallon Griekspoor,R,188.0,NED,25.5,W/O,3.0,QF,0.0,,,,,,,,,,,,,,,,,,,6.0,4875.0,65.0,966.0
49,2,Australian Open,Melbourne Summer Set,20220701,ATP250,Outdoor,Hard,Quarterfinals,3.0,Nadal R.,Griekspoor T.,6,65.0,4875,966.0,,,,,,,,,,,,,Walkover,1.16,5.0,1.23,4.66,1.25,5.5,1.19,4.59,2022-580,Australian Open,Hard,128.0,G,20220117.0,148.0,126094.0,5.0,,Andrey Rublev,R,188.0,RUS,24.2,126149.0,,,Gianluca Mager,R,185.0,ITA,27.1,6-3 6-2 6-2,5.0,R128,84.0,13.0,3.0,64.0,37.0,30.0,17.0,13.0,4.0,5.0,10.0,5.0,81.0,41.0,29.0,13.0,12.0,3.0,10.0,6.0,4785.0,65.0,957.0
50,2,Australian Open,Melbourne Summer Set,20220701,ATP250,Outdoor,Hard,Quarterfinals,3.0,Cressy M.,Munar J.,112,77.0,683,848.0,7.0,6.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.72,2.1,1.79,2.14,1.8,2.4,1.73,2.1,2022-9665,Australian Open,Hard,32.0,A,20220103.0,294.0,202195.0,,Q,Maxime Cressy,R,198.0,USA,24.6,144719.0,,,Jaume Munar,R,183.0,ESP,24.6,7-6(3) 6-4,3.0,QF,145.0,11.0,10.0,88.0,56.0,43.0,13.0,11.0,3.0,4.0,1.0,2.0,84.0,51.0,29.0,21.0,11.0,7.0,9.0,112.0,683.0,77.0,848.0
51,2,Australian Open,Melbourne Summer Set,20220701,ATP250,Outdoor,Hard,Quarterfinals,3.0,Dimitrov G.,Van De Zandschulp B.,28,57.0,1801,1034.0,6.0,7.0,6.0,0.0,7.0,5.0,,,,,2.0,1.0,Completed,1.66,2.2,1.71,2.27,1.8,2.27,1.69,2.16,2022-9665,Australian Open,Hard,32.0,A,20220103.0,295.0,105777.0,3.0,,Grigor Dimitrov,R,188.0,BUL,30.6,122298.0,,,Botic Van De Zandschulp,R,188.0,NED,26.2,6-7(5) 6-0 7-5,3.0,QF,164.0,5.0,4.0,89.0,64.0,50.0,13.0,15.0,3.0,5.0,4.0,2.0,124.0,89.0,53.0,17.0,15.0,11.0,17.0,28.0,1801.0,57.0,1034.0
52,2,Australian Open,Melbourne Summer Set,20220801,ATP250,Outdoor,Hard,Semifinals,3.0,Cressy M.,Dimitrov G.,112,28.0,683,1801.0,7.0,5.0,7.0,6.0,,,,,,,2.0,0.0,Completed,3.0,1.4,3.38,1.37,4.0,1.4,3.2,1.35,2022-9665,Australian Open,Hard,32.0,A,20220103.0,298.0,202195.0,,Q,Maxime Cressy,R,198.0,USA,24.6,105777.0,3.0,,Grigor Dimitrov,R,188.0,BUL,30.6,7-5 7-6(9),3.0,SF,123.0,17.0,6.0,98.0,71.0,55.0,12.0,12.0,5.0,5.0,10.0,3.0,75.0,50.0,41.0,11.0,12.0,1.0,2.0,112.0,683.0,28.0,1801.0
53,2,Australian Open,Melbourne Summer Set,20220801,ATP250,Outdoor,Hard,Semifinals,3.0,Nadal R.,Ruusuvuori E.,6,95.0,4875,778.0,6.0,4.0,7.0,5.0,,,,,,,2.0,0.0,Completed,1.16,5.0,1.25,4.42,1.25,5.1,1.2,4.45,2022-9665,Australian Open,Hard,32.0,A,20220103.0,299.0,104745.0,1.0,,Rafael Nadal,L,185.0,ESP,35.5,200325.0,,,Emil Ruusuvuori,R,188.0,FIN,22.7,6-4 7-5,3.0,SF,116.0,3.0,1.0,68.0,47.0,36.0,11.0,11.0,5.0,6.0,3.0,1.0,72.0,59.0,37.0,5.0,11.0,1.0,4.0,6.0,4875.0,95.0,778.0
54,2,Australian Open,Melbourne Summer Set,20220901,ATP250,Outdoor,Hard,The Final,3.0,Nadal R.,Cressy M.,6,112.0,4875,683.0,7.0,6.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.12,6.0,1.16,6.15,1.18,7.0,1.14,5.66,2022-9665,Australian Open,Hard,32.0,A,20220103.0,300.0,104745.0,1.0,,Rafael Nadal,L,185.0,ESP,35.5,202195.0,,Q,Maxime Cressy,R,198.0,USA,24.6,7-6(6) 6-3,3.0,F,107.0,9.0,4.0,64.0,41.0,32.0,15.0,11.0,0.0,1.0,8.0,3.0,70.0,50.0,32.0,12.0,10.0,6.0,8.0,6.0,4875.0,112.0,683.0
55,3,Adelaide,Adelaide International 2,20221001,ATP250,Outdoor,Hard,1st Round,3.0,Vukic A.,Bublik A.,160,35.0,440,1538.0,7.0,6.0,6.0,2.0,,,,,,,2.0,0.0,Completed,2.0,1.8,2.02,1.88,2.24,1.95,2.02,1.79,2022-9667,Adelaide,Hard,32.0,A,20220110.0,273.0,126846.0,,WC,Aleksandar Vukic,R,188.0,AUS,25.7,122330.0,6.0,,Alexander Bublik,R,196.0,KAZ,24.5,7-6(5) 6-2,3.0,R32,80.0,8.0,1.0,60.0,38.0,30.0,16.0,10.0,0.0,0.0,13.0,8.0,71.0,40.0,29.0,13.0,10.0,5.0,7.0,160.0,440.0,35.0,1538.0
56,3,Adelaide,Adelaide International 2,20221001,ATP250,Outdoor,Hard,1st Round,3.0,Paul T.,Tiafoe F.,41,37.0,1374,1492.0,6.0,2.0,6.0,3.0,,,,,,,2.0,0.0,Completed,2.1,1.72,2.07,1.83,2.25,1.83,2.07,1.75,2022-9667,Adelaide,Hard,32.0,A,20220110.0,277.0,126205.0,,,Tommy Paul,R,185.0,USA,24.6,126207.0,7.0,,Frances Tiafoe,R,188.0,USA,23.9,6-2 6-3,3.0,R32,68.0,2.0,1.0,50.0,29.0,24.0,13.0,9.0,0.0,0.0,5.0,1.0,55.0,35.0,20.0,11.0,8.0,2.0,5.0,41.0,1374.0,37.0,1492.0
57,3,Adelaide,Adelaide International 2,20221001,ATP250,Outdoor,Hard,1st Round,3.0,Rinderknech A.,Mcdonald M.,58,55.0,1057,1094.0,6.0,3.0,6.0,7.0,6.0,3.0,,,,,2.0,1.0,Completed,2.5,1.53,2.41,1.63,2.5,1.66,2.37,1.57,2022-9667,Adelaide,Hard,32.0,A,20220110.0,279.0,126239.0,,,Arthur Rinderknech,R,196.0,FRA,26.4,111456.0,,,Mackenzie Mcdonald,R,178.0,USA,26.7,6-3 6-7(5) 6-3,3.0,R32,132.0,22.0,0.0,103.0,67.0,56.0,18.0,16.0,4.0,4.0,12.0,3.0,90.0,54.0,39.0,21.0,14.0,4.0,6.0,58.0,1057.0,55.0,1094.0
58,3,Adelaide,Adelaide International 2,20221001,ATP250,Outdoor,Hard,1st Round,3.0,Munar J.,Millman J.,72,80.0,868,820.0,6.0,2.0,6.0,2.0,,,,,,,2.0,0.0,Completed,2.1,1.72,2.35,1.65,2.35,1.77,2.14,1.71,2022-9667,Adelaide,Hard,32.0,A,20220110.0,275.0,144719.0,,,Jaume Munar,R,183.0,ESP,24.6,105357.0,,,John Millman,R,183.0,AUS,32.5,6-2 6-2,3.0,R32,77.0,6.0,3.0,50.0,30.0,25.0,9.0,8.0,2.0,2.0,0.0,3.0,58.0,37.0,23.0,6.0,8.0,5.0,9.0,72.0,868.0,80.0,820.0
59,3,Adelaide,Adelaide International 2,20221101,ATP250,Outdoor,Hard,1st Round,3.0,Moutet C.,Struff J.L.,115,50.0,643,1171.0,6.0,2.0,6.0,4.0,,,,,,,2.0,0.0,Completed,2.0,1.8,2.1,1.81,2.15,1.84,2.03,1.79,2022-9667,Adelaide,Hard,32.0,A,20220110.0,283.0,144895.0,,Q,Corentin Moutet,L,178.0,FRA,22.7,105526.0,,,Jan Lennard Struff,R,193.0,GER,31.7,6-2 6-4,3.0,R32,88.0,2.0,3.0,70.0,48.0,33.0,11.0,9.0,7.0,8.0,5.0,3.0,49.0,32.0,20.0,6.0,9.0,1.0,5.0,115.0,643.0,50.0,1171.0
60,3,Adelaide,Adelaide International 2,20221101,ATP250,Outdoor,Hard,1st Round,3.0,Kwon S.W.,Harris L.,53,32.0,1110,1629.0,5.0,7.0,7.0,5.0,6.0,4.0,,,,,2.0,1.0,Completed,2.3,1.61,2.41,1.63,2.47,1.63,2.33,1.59,2022-9667,Adelaide,Hard,32.0,A,20220110.0,278.0,126952.0,,,Soon Woo Kwon,R,180.0,KOR,24.1,144750.0,5.0,,Lloyd Harris,R,193.0,RSA,24.8,5-7 7-5 6-4,3.0,R32,141.0,6.0,6.0,108.0,57.0,43.0,27.0,17.0,5.0,8.0,20.0,3.0,91.0,60.0,46.0,15.0,17.0,4.0,8.0,53.0,1110.0,32.0,1629.0
61,3,Adelaide,Adelaide International 2,20221101,ATP250,Outdoor,Hard,1st Round,3.0,Johnson S.,Bolt A.,84,142.0,807,496.0,6.0,4.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.36,3.2,1.32,3.67,1.4,3.67,1.33,3.29,2022-9667,Adelaide,Hard,32.0,A,20220110.0,272.0,105449.0,,Q,Steve Johnson,R,188.0,USA,32.0,106109.0,,WC,Alex Bolt,L,183.0,AUS,29.0,6-4 6-4,3.0,R32,82.0,7.0,4.0,65.0,34.0,29.0,17.0,10.0,0.0,0.0,9.0,2.0,68.0,47.0,30.0,13.0,10.0,3.0,5.0,84.0,807.0,142.0,496.0
62,3,Adelaide,Adelaide International 2,20221101,ATP250,Outdoor,Hard,1st Round,3.0,Bonzi B.,Carballes Baena R.,65,76.0,969,837.0,6.0,3.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.53,2.5,1.68,2.27,1.68,2.75,1.55,2.42,2022-9667,Adelaide,Hard,32.0,A,20220110.0,276.0,126127.0,,,Benjamin Bonzi,R,185.0,FRA,25.5,106148.0,,LL,Roberto Carballes Baena,R,183.0,ESP,28.8,6-3 6-3,3.0,R32,70.0,4.0,0.0,52.0,36.0,29.0,10.0,9.0,0.0,0.0,1.0,1.0,59.0,34.0,25.0,9.0,9.0,6.0,9.0,65.0,969.0,76.0,837.0
63,3,Adelaide,Adelaide International 2,20221101,ATP250,Outdoor,Hard,1st Round,3.0,Fucsovics M.,Van De Zandschulp B.,38,56.0,1447,1069.0,6.0,3.0,7.0,6.0,,,,,,,2.0,0.0,Completed,2.2,1.66,2.19,1.75,2.46,1.76,2.17,1.69,2022-9667,Adelaide,Hard,32.0,A,20220110.0,282.0,105916.0,8.0,,Marton Fucsovics,R,188.0,HUN,29.9,122298.0,,,Botic Van De Zandschulp,R,188.0,NED,26.2,6-3 7-6(4),3.0,R32,112.0,3.0,2.0,78.0,52.0,38.0,13.0,11.0,3.0,4.0,3.0,1.0,81.0,60.0,36.0,11.0,10.0,2.0,4.0,38.0,1447.0,56.0,1069.0
64,3,Adelaide,Adelaide International 2,20221101,ATP250,Outdoor,Hard,1st Round,3.0,Mager G.,Gerasimov E.,63,106.0,982,712.0,4.0,6.0,7.0,5.0,6.0,4.0,,,,,2.0,1.0,Completed,2.2,1.66,2.43,1.62,2.43,1.74,2.23,1.65,2022-9667,Adelaide,Hard,32.0,A,20220110.0,280.0,126149.0,,,Gianluca Mager,R,185.0,ITA,27.1,106078.0,,Q,Egor Gerasimov,R,196.0,BLR,29.1,4-6 7-5 6-4,3.0,R32,116.0,7.0,2.0,86.0,51.0,41.0,21.0,16.0,3.0,5.0,11.0,4.0,80.0,61.0,47.0,10.0,16.0,1.0,4.0,63.0,982.0,106.0,712.0
65,3,Adelaide,Adelaide International 2,20221101,ATP250,Outdoor,Hard,1st Round,3.0,Kokkinakis T.,Paire B.,145,47.0,480,1205.0,6.0,4.0,6.0,0.0,,,,,,,2.0,0.0,Completed,1.28,3.75,1.31,3.74,1.33,4.33,1.28,3.64,2022-9667,Adelaide,Hard,32.0,A,20220110.0,271.0,106423.0,,WC,Thanasi Kokkinakis,R,196.0,AUS,25.7,105332.0,,,Benoit Paire,R,196.0,FRA,32.6,6-4 6-0,3.0,R32,70.0,11.0,0.0,45.0,27.0,25.0,10.0,8.0,2.0,2.0,11.0,6.0,70.0,34.0,27.0,9.0,8.0,6.0,10.0,145.0,480.0,47.0,1205.0
66,3,Adelaide,Adelaide International 2,20221101,ATP250,Outdoor,Hard,1st Round,3.0,Monteiro T.,Nishioka Y.,83,99.0,809,748.0,1.0,6.0,6.0,3.0,6.0,4.0,,,,,2.0,1.0,Completed,1.9,1.9,1.95,1.93,1.95,2.0,1.88,1.92,2022-9667,Adelaide,Hard,32.0,A,20220110.0,284.0,106329.0,,LL,Thiago Monteiro,L,183.0,BRA,27.6,106415.0,,Q,Yoshihito Nishioka,L,170.0,JPN,26.2,1-6 6-3 6-4,3.0,R32,115.0,10.0,1.0,71.0,47.0,35.0,15.0,13.0,1.0,3.0,6.0,2.0,75.0,55.0,41.0,10.0,13.0,2.0,4.0,83.0,809.0,99.0,748.0
67,3,Adelaide,Adelaide International 2,20221101,ATP250,Outdoor,Hard,2nd Round,3.0,Rinderknech A.,Kwon S.W.,58,53.0,1057,1110.0,5.0,7.0,6.0,3.0,6.0,2.0,,,,,2.0,1.0,Completed,1.9,1.9,1.95,1.95,1.95,2.1,1.84,1.96,2022-9667,Adelaide,Hard,32.0,A,20220110.0,290.0,126239.0,,,Arthur Rinderknech,R,196.0,FRA,26.4,126952.0,,,Soon Woo Kwon,R,180.0,KOR,24.1,5-7 6-3 6-2,3.0,R16,119.0,18.0,0.0,72.0,50.0,43.0,15.0,15.0,0.0,1.0,4.0,0.0,101.0,63.0,45.0,18.0,14.0,7.0,10.0,58.0,1057.0,53.0,1110.0
68,3,Adelaide,Adelaide International 2,20221201,ATP250,Outdoor,Hard,2nd Round,3.0,Cilic M.,Munar J.,29,72.0,1760,868.0,7.0,6.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.36,3.2,1.34,3.57,1.43,3.8,1.35,3.21,2022-9667,Adelaide,Hard,32.0,A,20220110.0,288.0,105227.0,4.0,,Marin Cilic,R,198.0,CRO,33.2,144719.0,,,Jaume Munar,R,183.0,ESP,24.6,7-6(6) 6-2,3.0,R16,98.0,10.0,1.0,57.0,41.0,36.0,10.0,10.0,3.0,3.0,5.0,2.0,71.0,47.0,37.0,9.0,10.0,5.0,7.0,29.0,1760.0,72.0,868.0
69,3,Adelaide,Adelaide International 2,20221201,ATP250,Outdoor,Hard,2nd Round,3.0,Paul T.,Bonzi B.,41,65.0,1374,969.0,6.0,4.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.4,3.0,1.43,3.09,1.44,3.24,1.4,2.95,2022-9667,Adelaide,Hard,32.0,A,20220110.0,289.0,126205.0,,,Tommy Paul,R,185.0,USA,24.6,126127.0,,,Benjamin Bonzi,R,185.0,FRA,25.5,6-4 7-6(6),3.0,R16,95.0,7.0,1.0,73.0,50.0,35.0,14.0,11.0,1.0,3.0,1.0,1.0,74.0,51.0,35.0,9.0,11.0,6.0,9.0,41.0,1374.0,65.0,969.0
70,3,Adelaide,Adelaide International 2,20221201,ATP250,Outdoor,Hard,2nd Round,3.0,Khachanov K.,Mager G.,30,63.0,1726,982.0,7.0,5.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.22,4.33,1.21,4.98,1.25,4.98,1.21,4.33,2022-9667,Adelaide,Hard,32.0,A,20220110.0,291.0,111575.0,3.0,,Karen Khachanov,R,198.0,RUS,25.6,126149.0,,,Gianluca Mager,R,185.0,ITA,27.1,7-5 6-3,3.0,R16,70.0,13.0,1.0,53.0,34.0,32.0,12.0,11.0,0.0,0.0,6.0,1.0,57.0,40.0,26.0,11.0,10.0,2.0,4.0,30.0,1726.0,63.0,982.0
71,3,Adelaide,Adelaide International 2,20221201,ATP250,Outdoor,Hard,2nd Round,3.0,Vukic A.,Johnson S.,160,84.0,440,807.0,6.0,4.0,7.0,5.0,,,,,,,2.0,0.0,Completed,1.8,2.0,1.94,1.96,2.02,2.05,1.87,1.94,2022-9667,Adelaide,Hard,32.0,A,20220110.0,287.0,126846.0,,WC,Aleksandar Vukic,R,188.0,AUS,25.7,105449.0,,Q,Steve Johnson,R,188.0,USA,32.0,6-4 7-5,3.0,R16,75.0,16.0,2.0,61.0,37.0,31.0,16.0,11.0,0.0,0.0,8.0,8.0,70.0,45.0,33.0,9.0,11.0,2.0,4.0,160.0,440.0,84.0,807.0
72,3,Adelaide,Adelaide International 2,20221201,ATP250,Outdoor,Hard,2nd Round,3.0,Kokkinakis T.,Isner J.,145,24.0,480,2016.0,6.0,7.0,7.0,6.0,7.0,6.0,,,,,2.0,1.0,Completed,1.72,2.1,1.79,2.14,1.83,2.15,1.74,2.09,2022-9667,Adelaide,Hard,32.0,A,20220110.0,286.0,106423.0,,WC,Thanasi Kokkinakis,R,196.0,AUS,25.7,104545.0,2.0,,John Isner,R,206.0,USA,36.7,6-7(5) 7-6(5) 7-6(4),3.0,R16,162.0,15.0,4.0,109.0,74.0,64.0,24.0,18.0,0.0,0.0,23.0,2.0,113.0,82.0,70.0,20.0,18.0,5.0,5.0,145.0,480.0,24.0,2016.0
73,3,Adelaide,Adelaide International 2,20221201,ATP250,Outdoor,Hard,2nd Round,3.0,Monteiro T.,Monfils G.,83,19.0,809,2373.0,6.0,7.0,6.0,3.0,1.0,0.0,,,,,1.0,1.0,Retired,4.5,1.2,5.16,1.2,5.25,1.25,4.67,1.19,2022-9667,Adelaide,Hard,32.0,A,20220110.0,293.0,106329.0,,LL,Thiago Monteiro,L,183.0,BRA,27.6,104792.0,1.0,,Gael Monfils,R,193.0,FRA,35.3,6-7(2) 6-3 1-0 RET,3.0,R16,117.0,4.0,2.0,77.0,56.0,37.0,13.0,11.0,5.0,6.0,10.0,2.0,75.0,41.0,27.0,20.0,11.0,5.0,8.0,83.0,809.0,19.0,2373.0
74,3,Adelaide,Adelaide International 2,20221201,ATP250,Outdoor,Hard,2nd Round,3.0,Moutet C.,Fucsovics M.,115,38.0,643,1447.0,6.0,2.0,6.0,2.0,,,,,,,2.0,0.0,Completed,2.2,1.66,2.27,1.71,2.42,1.8,2.18,1.68,2022-9667,Adelaide,Hard,32.0,A,20220110.0,292.0,144895.0,,Q,Corentin Moutet,L,178.0,FRA,22.7,105916.0,8.0,,Marton Fucsovics,R,188.0,HUN,29.9,6-2 6-2,3.0,R16,75.0,1.0,1.0,51.0,35.0,24.0,9.0,8.0,4.0,5.0,0.0,5.0,53.0,30.0,19.0,6.0,8.0,7.0,12.0,115.0,643.0,38.0,1447.0
