,ATP,Location,Tournament,Date,Series,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,W4,L4,W5,L5,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL,tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1530,37,Wimbledon,Wimbledon,20140624,Grand Slam,Outdoor,Grass,1st Round,5,Nieminen J.,Delbonis F.,62,37.0,790,1099.0,6.0,3.0,7.0,6.0,7.0,5.0,,,,,3.0,0.0,Completed,1.18,4.5,1.18,4.5,1.22,4.0,1.24,4.65,1.2,4.5,1.24,5.25,1.2,4.42,2014-540,Wimbledon,Grass,128.0,G,20140623.0,39.0,103813.0,,,Jarkko Nieminen,L,185.0,FIN,32.9,105643.0,,,Federico Delbonis,L,190.0,ARG,23.7,6-3 7-6(3) 7-5,5.0,R128,107.0,4.0,0.0,92.0,67.0,58.0,16.0,17.0,1.0,1.0,7.0,3.0,93.0,55.0,45.0,19.0,16.0,4.0,6.0,62.0,790.0,37.0,1099.0
1531,37,Wimbledon,Wimbledon,20140624,Grand Slam,Outdoor,Grass,1st Round,5,Vesely J.,Estrella Burgos V.,68,91.0,741,600.0,5.0,1.0,,,,,,,,,0.0,0.0,Retired,1.2,4.33,1.2,4.3,1.22,4.0,1.2,5.24,1.22,4.0,1.23,5.24,1.2,4.44,2014-540,Wimbledon,Grass,128.0,G,20140623.0,59.0,106210.0,,WC,Jiri Vesely,L,198.0,CZE,20.9,103607.0,,,Victor Estrella,R,173.0,DOM,33.8,5-1 RET,5.0,R128,22.0,3.0,0.0,14.0,7.0,7.0,5.0,3.0,0.0,0.0,0.0,1.0,26.0,19.0,10.0,2.0,3.0,4.0,6.0,68.0,741.0,91.0,600.0
1532,37,Wimbledon,Wimbledon,20140624,Grand Slam,Outdoor,Grass,1st Round,5,Reister J.,Russell M.,110,94.0,535,593.0,6.0,4.0,6.0,4.0,6.0,7.0,4.0,6.0,7.0,5.0,3.0,2.0,Completed,1.4,2.75,1.45,2.7,1.44,2.62,1.52,2.74,1.44,2.75,1.52,2.95,1.45,2.7,2014-540,Wimbledon,Grass,128.0,G,20140623.0,35.0,104714.0,,,Julian Reister,R,188.0,GER,28.2,103188.0,,,Michael Russell,R,173.0,USA,36.1,6-4 6-4 6-7(5) 4-6 7-5,5.0,R128,230.0,16.0,7.0,195.0,145.0,106.0,18.0,27.0,24.0,28.0,8.0,8.0,180.0,116.0,79.0,33.0,27.0,16.0,22.0,110.0,535.0,94.0,593.0
1533,37,Wimbledon,Wimbledon,20140624,Grand Slam,Outdoor,Grass,1st Round,5,Mannarino A.,Riba P.,81,82.0,664,662.0,6.0,2.0,6.0,3.0,6.0,4.0,,,,,3.0,0.0,Completed,1.08,8.0,1.1,6.5,1.08,7.0,1.09,9.16,1.08,7.5,1.1,9.76,1.08,7.7,2014-540,Wimbledon,Grass,128.0,G,20140623.0,43.0,105173.0,,,Adrian Mannarino,L,183.0,FRA,25.9,105137.0,,,Pere Riba,R,183.0,ESP,26.2,6-2 6-3 6-4,5.0,R128,102.0,10.0,2.0,80.0,57.0,43.0,14.0,13.0,3.0,3.0,14.0,3.0,97.0,63.0,39.0,16.0,14.0,13.0,18.0,81.0,664.0,82.0,662.0
1534,37,Wimbledon,Wimbledon,20140624,Grand Slam,Outdoor,Grass,1st Round,5,Kohlschreiber P.,Sijsling I.,28,59.0,1440,818.0,6.0,4.0,6.0,4.0,6.0,2.0,,,,,3.0,0.0,Completed,1.25,3.75,1.28,3.5,1.25,3.75,1.31,3.83,1.25,3.75,1.31,4.0,1.27,3.71,2014-540,Wimbledon,Grass,128.0,G,20140623.0,53.0,104259.0,22.0,,Philipp Kohlschreiber,R,178.0,GER,30.6,104997.0,,,Igor Sijsling,R,190.0,NED,26.8,6-4 6-4 6-2,5.0,R128,76.0,9.0,0.0,79.0,60.0,45.0,14.0,14.0,2.0,2.0,5.0,3.0,79.0,48.0,35.0,13.0,14.0,5.0,9.0,28.0,1440.0,59.0,818.0
1535,37,Wimbledon,Wimbledon,20140624,Grand Slam,Outdoor,Grass,1st Round,5,Robredo T.,Lacko L.,22,88.0,1630,629.0,7.0,6.0,1.0,6.0,6.0,2.0,6.0,4.0,,,3.0,1.0,Completed,1.53,2.37,1.55,2.4,1.57,2.25,1.55,2.63,1.57,2.38,1.61,2.63,1.55,2.42,2014-540,Wimbledon,Grass,128.0,G,20140623.0,44.0,103990.0,23.0,,Tommy Robredo,R,180.0,ESP,32.1,105041.0,,,Lukas Lacko,R,185.0,SVK,26.6,7-6(5) 1-6 6-2 6-4,5.0,R128,132.0,12.0,1.0,107.0,73.0,57.0,18.0,19.0,2.0,6.0,6.0,3.0,142.0,100.0,63.0,23.0,18.0,15.0,19.0,22.0,1630.0,88.0,629.0
1536,37,Wimbledon,Wimbledon,20140625,Grand Slam,Outdoor,Grass,2nd Round,5,Anderson K.,Roger-Vasselin E.,18,50.0,1745,885.0,7.0,6.0,1.0,6.0,6.0,3.0,6.0,4.0,,,3.0,1.0,Completed,1.36,3.0,1.42,2.8,1.4,2.75,1.4,3.22,1.4,2.75,1.44,3.22,1.4,2.9,2014-540,Wimbledon,Grass,128.0,G,20140623.0,75.0,104731.0,20.0,,Kevin Anderson,R,203.0,RSA,28.0,104273.0,,,Edouard Roger Vasselin,R,188.0,FRA,30.5,7-6(0) 1-6 6-3 6-4,5.0,R64,143.0,24.0,2.0,114.0,78.0,61.0,17.0,19.0,6.0,8.0,4.0,5.0,122.0,94.0,66.0,12.0,19.0,5.0,7.0,18.0,1745.0,50.0,885.0
1537,37,Wimbledon,Wimbledon,20140625,Grand Slam,Outdoor,Grass,2nd Round,5,Chardy J.,Matosevic M.,42,58.0,1015,827.0,6.0,7.0,7.0,6.0,7.0,6.0,4.0,6.0,7.0,5.0,3.0,2.0,Completed,2.1,1.66,2.15,1.68,2.1,1.67,2.11,1.81,2.0,1.8,2.15,1.83,2.07,1.74,2014-540,Wimbledon,Grass,128.0,G,20140623.0,70.0,104871.0,,,Jeremy Chardy,R,188.0,FRA,27.3,104594.0,,,Marinko Matosevic,R,194.0,AUS,28.8,6-7(5) 7-6(7) 7-6(9) 4-6 7-5,5.0,R64,255.0,23.0,5.0,174.0,97.0,80.0,39.0,29.0,4.0,10.0,20.0,9.0,215.0,127.0,92.0,41.0,29.0,15.0,21.0,42.0,1015.0,58.0,827.0
1538,37,Wimbledon,Wimbledon,20140625,Grand Slam,Outdoor,Grass,2nd Round,5,Stakhovsky S.,Gulbis E.,90,10.0,610,2725.0,6.0,4.0,6.0,3.0,7.0,6.0,,,,,3.0,0.0,Completed,3.5,1.28,3.4,1.3,3.5,1.29,3.49,1.36,3.5,1.29,3.56,1.38,3.35,1.32,2014-540,Wimbledon,Grass,128.0,G,20140623.0,69.0,104660.0,,,Sergiy Stakhovsky,R,193.0,UKR,28.4,105208.0,12.0,,Ernests Gulbis,R,190.0,LAT,25.8,6-4 6-3 7-6(5),5.0,R64,115.0,11.0,0.0,83.0,52.0,43.0,25.0,15.0,1.0,1.0,14.0,9.0,109.0,66.0,52.0,17.0,16.0,7.0,10.0,90.0,610.0,10.0,2725.0
1539,37,Wimbledon,Wimbledon,20140625,Grand Slam,Outdoor,Grass,2nd Round,5,Murray A.,Rola B.,5,92.0,4680,596.0,6.0,1.0,6.0,1.0,6.0,0.0,,,,,3.0,0.0,Completed,1.01,26.0,1.01,13.0,1.01,26.0,1.01,41.0,1.01,17.0,1.02,49.0,1.01,22.05,2014-540,Wimbledon,Grass,128.0,G,20140623.0,73.0,104918.0,3.0,,Andy Murray,R,190.0,GBR,27.1,105641.0,,,Blaz Rola,L,193.0,SLO,23.7,6-1 6-1 6-0,5.0,R64,84.0,7.0,2.0,63.0,38.0,30.0,15.0,10.0,3.0,3.0,0.0,4.0,63.0,32.0,15.0,9.0,10.0,5.0,13.0,5.0,4680.0,92.0,596.0
1540,37,Wimbledon,Wimbledon,20140625,Grand Slam,Outdoor,Grass,2nd Round,5,Dolgopolov O.,Becker B.,19,65.0,1680,783.0,6.0,7.0,7.0,6.0,6.0,3.0,6.0,4.0,,,3.0,1.0,Completed,1.4,2.75,1.42,2.8,1.44,2.62,1.47,2.92,1.53,2.5,1.53,3.05,1.44,2.77,2014-540,Wimbledon,Grass,128.0,G,20140623.0,78.0,105238.0,21.0,,Alexandr Dolgopolov,R,180.0,UKR,25.6,103794.0,,,Benjamin Becker,R,178.0,GER,33.0,6-7(4) 7-6(0) 6-3 6-4,5.0,R64,150.0,42.0,1.0,134.0,86.0,70.0,30.0,22.0,4.0,5.0,9.0,7.0,137.0,89.0,64.0,27.0,21.0,4.0,7.0,19.0,1680.0,65.0,783.0
1541,37,Wimbledon,Wimbledon,20140625,Grand Slam,Outdoor,Grass,2nd Round,5,Mayer L.,Baghdatis M.,64,119.0,784,515.0,7.0,6.0,4.0,6.0,6.0,1.0,6.0,4.0,,,3.0,1.0,Completed,2.75,1.4,2.7,1.45,2.75,1.44,2.8,1.5,3.25,1.33,3.25,1.52,2.68,1.46,2014-540,Wimbledon,Grass,128.0,G,20140623.0,79.0,104919.0,,,Leonardo Mayer,R,188.0,ARG,27.1,104571.0,,WC,Marcos Baghdatis,R,183.0,CYP,29.0,7-6(4) 4-6 6-1 6-4,5.0,R64,164.0,16.0,2.0,112.0,77.0,67.0,19.0,20.0,6.0,7.0,8.0,3.0,125.0,70.0,50.0,31.0,19.0,4.0,7.0,64.0,784.0,119.0,515.0
1542,37,Wimbledon,Wimbledon,20140625,Grand Slam,Outdoor,Grass,2nd Round,5,Fognini F.,Puetz T.,15,251.0,2155,191.0,2.0,6.0,6.0,4.0,7.0,6.0,6.0,3.0,,,3.0,1.0,Completed,1.28,3.5,1.28,3.5,1.29,3.5,1.37,3.35,1.29,3.5,1.37,3.6,1.3,3.43,2014-540,Wimbledon,Grass,128.0,G,20140623.0,76.0,104926.0,16.0,,Fabio Fognini,R,178.0,ITA,27.0,105047.0,,Q,Tim Puetz,R,185.0,GER,26.5,2-6 6-4 7-6(6) 6-3,5.0,R64,160.0,5.0,3.0,122.0,70.0,50.0,32.0,20.0,6.0,9.0,19.0,7.0,131.0,81.0,64.0,20.0,19.0,8.0,11.0,15.0,2155.0,251.0,191.0
1543,37,Wimbledon,Wimbledon,20140625,Grand Slam,Outdoor,Grass,2nd Round,5,Dimitrov G.,Saville L.,13,236.0,2595,204.0,6.0,3.0,6.0,2.0,6.0,4.0,,,,,3.0,0.0,Completed,1.02,17.0,1.03,11.0,1.02,15.0,1.03,19.0,1.03,12.0,1.04,22.9,1.03,13.21,2014-540,Wimbledon,Grass,128.0,G,20140623.0,77.0,105777.0,11.0,,Grigor Dimitrov,R,188.0,BUL,23.1,106291.0,,Q,Luke Saville,R,188.0,AUS,20.3,6-3 6-2 6-4,5.0,R64,93.0,11.0,3.0,71.0,48.0,43.0,14.0,14.0,1.0,1.0,3.0,3.0,83.0,48.0,31.0,18.0,13.0,7.0,11.0,13.0,2595.0,236.0,204.0
1544,37,Wimbledon,Wimbledon,20140625,Grand Slam,Outdoor,Grass,2nd Round,5,Bautista R.,Hernych J.,23,285.0,1580,165.0,7.0,5.0,4.0,6.0,6.0,2.0,6.0,2.0,,,3.0,1.0,Completed,1.18,4.5,1.22,4.0,1.17,4.5,1.23,4.77,1.17,5.0,1.26,5.0,1.21,4.32,2014-540,Wimbledon,Grass,128.0,G,20140623.0,74.0,105138.0,27.0,,Roberto Bautista Agut,R,183.0,ESP,26.1,103401.0,,Q,Jan Hernych,R,190.0,CZE,34.9,7-5 4-6 6-2 6-2,5.0,R64,144.0,7.0,2.0,116.0,96.0,69.0,8.0,19.0,8.0,10.0,6.0,3.0,112.0,72.0,50.0,17.0,19.0,7.0,13.0,23.0,1580.0,285.0,165.0
1545,37,Wimbledon,Wimbledon,20140625,Grand Slam,Outdoor,Grass,2nd Round,5,Kuznetsov An.,Ferrer D.,118,7.0,519,4190.0,6.0,7.0,6.0,0.0,3.0,6.0,6.0,3.0,6.0,2.0,3.0,2.0,Completed,8.0,1.08,7.5,1.08,8.5,1.07,8.6,1.1,8.0,1.07,10.0,1.11,7.74,1.08,2014-540,Wimbledon,Grass,128.0,G,20140623.0,80.0,105723.0,,,Andrey Kuznetsov,R,185.0,RUS,23.3,103970.0,7.0,,David Ferrer,R,175.0,ESP,32.2,6-7(5) 6-0 3-6 6-3 6-2,5.0,R64,192.0,9.0,3.0,136.0,87.0,62.0,27.0,22.0,7.0,11.0,9.0,2.0,167.0,113.0,65.0,26.0,22.0,12.0,21.0,118.0,519.0,7.0,4190.0
1546,37,Wimbledon,Wimbledon,20140625,Grand Slam,Outdoor,Grass,2nd Round,5,Cilic M.,Haider-Maurer A.,29,95.0,1350,589.0,3.0,6.0,6.0,1.0,6.0,4.0,6.0,4.0,,,3.0,1.0,Completed,1.06,10.0,1.06,8.5,1.06,8.0,1.06,11.75,1.08,7.5,1.08,11.75,1.06,9.02,2014-540,Wimbledon,Grass,128.0,G,20140623.0,71.0,105227.0,26.0,,Marin Cilic,R,198.0,CRO,25.7,104890.0,,,Andreas Haider Maurer,R,190.0,AUT,27.2,3-6 6-1 6-4 6-4,5.0,R64,132.0,18.0,2.0,102.0,68.0,60.0,15.0,18.0,3.0,4.0,6.0,4.0,122.0,73.0,48.0,23.0,18.0,10.0,14.0,29.0,1350.0,95.0,589.0
1547,37,Wimbledon,Wimbledon,20140625,Grand Slam,Outdoor,Grass,2nd Round,5,Berdych T.,Tomic B.,6,86.0,4680,631.0,4.0,6.0,7.0,6.0,7.0,6.0,6.0,1.0,,,3.0,1.0,Completed,1.22,4.0,1.25,3.75,1.22,4.33,1.29,3.97,1.22,4.0,1.29,4.33,1.25,3.85,2014-540,Wimbledon,Grass,128.0,G,20140623.0,72.0,104607.0,6.0,,Tomas Berdych,R,196.0,CZE,28.7,106071.0,,,Bernard Tomic,R,193.0,AUS,21.6,4-6 7-6(5) 7-6(3) 6-1,5.0,R64,150.0,25.0,1.0,119.0,74.0,61.0,31.0,21.0,2.0,3.0,11.0,0.0,124.0,101.0,75.0,12.0,20.0,7.0,9.0,6.0,4680.0,86.0,631.0
1548,37,Wimbledon,Wimbledon,20140625,Grand Slam,Outdoor,Grass,2nd Round,5,Djokovic N.,Stepanek R.,2,38.0,12330,1085.0,6.0,4.0,6.0,3.0,6.0,7.0,7.0,6.0,,,3.0,1.0,Completed,1.03,15.0,1.03,11.0,1.02,15.0,1.03,17.5,1.03,12.0,1.04,19.0,1.03,13.13,2014-540,Wimbledon,Grass,128.0,G,20140623.0,65.0,104925.0,1.0,,Novak Djokovic,R,188.0,SRB,27.0,103285.0,,,Radek Stepanek,R,185.0,CZE,35.5,6-4 6-3 6-7(5) 7-6(5),5.0,R64,197.0,18.0,2.0,148.0,102.0,81.0,24.0,22.0,5.0,5.0,9.0,2.0,142.0,91.0,68.0,25.0,21.0,5.0,7.0,2.0,12330.0,38.0,1085.0
1549,37,Wimbledon,Wimbledon,20140625,Grand Slam,Outdoor,Grass,2nd Round,5,Wang J.,Youzhny M.,147,16.0,397,1790.0,7.0,6.0,6.0,2.0,6.0,7.0,6.0,3.0,,,3.0,1.0,Completed,4.33,1.2,4.3,1.2,4.33,1.2,4.22,1.27,4.5,1.2,4.5,1.27,4.27,1.21,2014-540,Wimbledon,Grass,128.0,G,20140623.0,67.0,104499.0,,Q,Jimmy Wang,R,178.0,TPE,29.3,104022.0,17.0,,Mikhail Youzhny,R,183.0,RUS,31.9,7-6(1) 6-2 6-7(5) 6-3,5.0,R64,183.0,10.0,4.0,150.0,98.0,65.0,29.0,21.0,9.0,13.0,10.0,3.0,131.0,87.0,51.0,24.0,20.0,5.0,12.0,147.0,397.0,16.0,1790.0
1550,37,Wimbledon,Wimbledon,20140625,Grand Slam,Outdoor,Grass,2nd Round,5,Simon G.,Haase R.,44,53.0,1005,865.0,7.0,6.0,6.0,4.0,6.0,4.0,,,,,3.0,0.0,Completed,1.53,2.37,1.62,2.25,1.57,2.25,1.69,2.3,1.67,2.2,1.69,2.55,1.61,2.29,2014-540,Wimbledon,Grass,128.0,G,20140623.0,66.0,104468.0,,,Gilles Simon,R,183.0,FRA,29.4,104898.0,,,Robin Haase,R,190.0,NED,27.2,7-6(1) 6-4 6-4,5.0,R64,122.0,7.0,1.0,85.0,55.0,47.0,21.0,16.0,0.0,0.0,18.0,1.0,121.0,74.0,52.0,23.0,16.0,9.0,11.0,44.0,1005.0,53.0,865.0
1551,37,Wimbledon,Wimbledon,20140626,Grand Slam,Outdoor,Grass,2nd Round,5,Bolelli S.,Kohlschreiber P.,132,28.0,445,1440.0,4.0,6.0,6.0,4.0,6.0,3.0,2.0,6.0,7.0,5.0,3.0,2.0,Completed,6.0,1.12,5.5,1.13,5.0,1.14,5.63,1.18,6.0,1.13,7.5,1.18,5.68,1.13,2014-540,Wimbledon,Grass,128.0,G,20140623.0,91.0,104620.0,,LL,Simone Bolelli,R,183.0,ITA,28.7,104259.0,22.0,,Philipp Kohlschreiber,R,178.0,GER,30.6,4-6 6-4 6-3 2-6 7-5,5.0,R64,182.0,9.0,7.0,157.0,100.0,71.0,31.0,25.0,4.0,9.0,12.0,1.0,132.0,81.0,56.0,31.0,24.0,5.0,10.0,132.0,445.0,28.0,1440.0
1552,37,Wimbledon,Wimbledon,20140626,Grand Slam,Outdoor,Grass,2nd Round,5,Nishikori K.,Kudla D.,12,136.0,2690,428.0,6.0,3.0,6.0,2.0,6.0,1.0,,,,,3.0,0.0,Completed,1.07,9.0,1.08,7.5,1.08,7.0,1.08,10.25,1.07,8.0,1.1,10.25,1.07,8.14,2014-540,Wimbledon,Grass,128.0,G,20140623.0,92.0,105453.0,10.0,,Kei Nishikori,R,178.0,JPN,24.4,106045.0,,Q,Denis Kudla,R,180.0,USA,21.8,6-3 6-2 6-1,5.0,R64,88.0,8.0,3.0,72.0,48.0,31.0,18.0,12.0,1.0,2.0,4.0,4.0,84.0,49.0,24.0,14.0,12.0,8.0,15.0,12.0,2690.0,136.0,428.0
1553,37,Wimbledon,Wimbledon,20140626,Grand Slam,Outdoor,Grass,2nd Round,5,Vesely J.,Monfils G.,68,21.0,741,1635.0,7.0,6.0,6.0,3.0,6.0,7.0,6.0,7.0,6.0,4.0,3.0,2.0,Completed,3.75,1.25,3.75,1.25,3.4,1.3,3.64,1.33,3.25,1.33,3.8,1.33,3.52,1.29,2014-540,Wimbledon,Grass,128.0,G,20140623.0,94.0,106210.0,,WC,Jiri Vesely,L,198.0,CZE,20.9,104792.0,24.0,,Gael Monfils,R,193.0,FRA,27.8,7-6(3) 6-3 6-7(1) 6-7(3) 6-4,5.0,R64,201.0,12.0,8.0,169.0,116.0,92.0,30.0,28.0,6.0,7.0,23.0,4.0,164.0,118.0,96.0,20.0,27.0,6.0,9.0,68.0,741.0,21.0,1635.0
1554,37,Wimbledon,Wimbledon,20140626,Grand Slam,Outdoor,Grass,2nd Round,5,Kukushkin M.,Dancevic F.,63,107.0,787,544.0,6.0,3.0,6.0,3.0,6.0,2.0,,,,,3.0,0.0,Completed,2.25,1.57,2.25,1.62,2.2,1.62,2.18,1.77,2.38,1.57,2.4,1.77,2.21,1.65,2014-540,Wimbledon,Grass,128.0,G,20140623.0,95.0,105062.0,,,Mikhail Kukushkin,R,183.0,KAZ,26.4,104433.0,,LL,Frank Dancevic,R,185.0,CAN,29.7,6-3 6-3 6-2,5.0,R64,89.0,8.0,0.0,72.0,44.0,37.0,18.0,13.0,5.0,5.0,7.0,4.0,89.0,55.0,33.0,16.0,13.0,9.0,14.0,63.0,787.0,107.0,544.0
1555,37,Wimbledon,Wimbledon,20140626,Grand Slam,Outdoor,Grass,2nd Round,5,Kyrgios N.,Gasquet R.,144,14.0,400,2415.0,3.0,6.0,6.0,7.0,6.0,4.0,7.0,5.0,10.0,8.0,3.0,2.0,Completed,3.75,1.25,4.3,1.2,4.0,1.25,4.38,1.26,3.75,1.25,4.5,1.3,3.95,1.24,2014-540,Wimbledon,Grass,128.0,G,20140623.0,93.0,106401.0,,WC,Nick Kyrgios,R,193.0,AUS,19.1,104755.0,13.0,,Richard Gasquet,R,185.0,FRA,28.0,3-6 6-7(4) 6-4 7-5 10-8,5.0,R64,233.0,21.0,5.0,211.0,142.0,100.0,39.0,30.0,14.0,16.0,27.0,4.0,185.0,123.0,93.0,35.0,31.0,2.0,6.0,144.0,400.0,14.0,2415.0
1556,37,Wimbledon,Wimbledon,20140626,Grand Slam,Outdoor,Grass,2nd Round,5,Kubot L.,Lajovic D.,72,84.0,713,650.0,6.0,7.0,7.0,6.0,6.0,3.0,7.0,6.0,,,3.0,1.0,Completed,1.36,3.0,1.48,2.6,1.44,2.62,1.47,2.89,1.44,2.75,1.5,3.0,1.46,2.7,2014-540,Wimbledon,Grass,128.0,G,20140623.0,90.0,103997.0,,,Lukasz Kubot,R,190.0,POL,32.1,105583.0,,,Dusan Lajovic,R,180.0,SRB,23.9,6-7(4) 7-6(4) 6-3 7-6(3),5.0,R64,180.0,22.0,12.0,142.0,70.0,58.0,46.0,23.0,6.0,7.0,15.0,6.0,134.0,80.0,61.0,32.0,22.0,1.0,3.0,72.0,713.0,84.0,650.0
1557,37,Wimbledon,Wimbledon,20140626,Grand Slam,Outdoor,Grass,2nd Round,5,Raonic M.,Sock J.,9,77.0,3245,698.0,6.0,3.0,6.0,4.0,6.0,4.0,,,,,3.0,0.0,Completed,1.16,5.0,1.17,4.75,1.22,4.33,1.18,5.62,1.2,4.5,1.23,5.62,1.18,4.71,2014-540,Wimbledon,Grass,128.0,G,20140623.0,89.0,105683.0,8.0,,Milos Raonic,R,196.0,CAN,23.4,106058.0,,,Jack Sock,R,185.0,USA,21.7,6-3 6-4 6-4,5.0,R64,103.0,13.0,1.0,75.0,50.0,43.0,19.0,15.0,0.0,0.0,5.0,8.0,97.0,56.0,44.0,17.0,14.0,7.0,10.0,9.0,3245.0,77.0,698.0
1558,37,Wimbledon,Wimbledon,20140626,Grand Slam,Outdoor,Grass,2nd Round,5,Nadal R.,Rosol L.,1,52.0,12500,865.0,4.0,6.0,7.0,6.0,6.0,4.0,6.0,4.0,,,3.0,1.0,Completed,1.07,9.0,1.08,7.5,1.08,8.0,1.09,9.16,1.1,7.0,1.1,9.4,1.08,7.77,2014-540,Wimbledon,Grass,128.0,G,20140623.0,96.0,104745.0,2.0,,Rafael Nadal,L,185.0,ESP,28.0,104586.0,,,Lukas Rosol,R,196.0,CZE,28.9,4-6 7-6(6) 6-4 6-4,5.0,R64,164.0,11.0,3.0,123.0,97.0,73.0,16.0,21.0,3.0,5.0,17.0,2.0,123.0,71.0,55.0,28.0,21.0,4.0,7.0,1.0,12500.0,52.0,865.0
1559,37,Wimbledon,Wimbledon,20140626,Grand Slam,Outdoor,Grass,2nd Round,5,Robredo T.,Mannarino A.,22,81.0,1630,664.0,6.0,4.0,6.0,1.0,7.0,6.0,,,,,3.0,0.0,Completed,1.66,2.1,1.75,2.05,1.67,2.1,1.79,2.14,1.73,2.1,1.83,2.2,1.73,2.08,2014-540,Wimbledon,Grass,128.0,G,20140623.0,86.0,103990.0,23.0,,Tommy Robredo,R,180.0,ESP,32.1,105173.0,,,Adrian Mannarino,L,183.0,FRA,25.9,6-4 6-1 7-6(5),5.0,R64,118.0,8.0,2.0,96.0,66.0,51.0,13.0,15.0,2.0,5.0,4.0,5.0,95.0,64.0,40.0,12.0,14.0,8.0,14.0,22.0,1630.0,81.0,664.0
1560,37,Wimbledon,Wimbledon,20140626,Grand Slam,Outdoor,Grass,2nd Round,5,Wawrinka S.,Lu Y.H.,3,47.0,5420,958.0,7.0,6.0,6.0,3.0,3.0,6.0,7.0,5.0,,,3.0,1.0,Completed,1.11,6.5,1.13,5.5,1.14,5.5,1.15,6.34,1.14,5.5,1.15,6.75,1.12,5.98,2014-540,Wimbledon,Grass,128.0,G,20140623.0,81.0,104527.0,5.0,,Stan Wawrinka,R,183.0,SUI,29.2,104229.0,,,Yen Hsun Lu,R,180.0,TPE,30.8,7-6(6) 6-3 3-6 7-5,5.0,R64,162.0,13.0,2.0,136.0,67.0,53.0,36.0,21.0,4.0,8.0,3.0,3.0,131.0,78.0,50.0,29.0,21.0,5.0,10.0,3.0,5420.0,47.0,958.0
1561,37,Wimbledon,Wimbledon,20140626,Grand Slam,Outdoor,Grass,2nd Round,5,Istomin D.,Reister J.,45,110.0,985,535.0,7.0,6.0,6.0,4.0,6.0,4.0,,,,,3.0,0.0,Completed,1.14,5.0,1.16,5.0,1.2,4.33,1.19,5.4,1.17,5.0,1.2,5.4,1.17,4.84,2014-540,Wimbledon,Grass,128.0,G,20140623.0,82.0,104797.0,,,Denis Istomin,R,188.0,UZB,27.7,104714.0,,,Julian Reister,R,188.0,GER,28.2,7-6(7) 6-4 6-4,5.0,R64,129.0,11.0,1.0,104.0,75.0,53.0,17.0,16.0,2.0,4.0,4.0,5.0,105.0,78.0,56.0,11.0,16.0,5.0,9.0,45.0,985.0,110.0,535.0
1562,37,Wimbledon,Wimbledon,20140626,Grand Slam,Outdoor,Grass,2nd Round,5,Tsonga J.W.,Querrey S.,17,67.0,1775,755.0,4.0,6.0,7.0,6.0,6.0,7.0,6.0,3.0,14.0,12.0,3.0,2.0,Completed,1.28,3.5,1.33,3.2,1.3,3.5,1.38,3.35,1.33,3.25,1.4,3.5,1.34,3.18,2014-540,Wimbledon,Grass,128.0,G,20140623.0,68.0,104542.0,14.0,,Jo-Wilfried Tsonga,R,188.0,FRA,29.1,105023.0,,,Sam Querrey,R,198.0,USA,26.7,4-6 7-6(2) 6-7(4) 6-3 14-12,5.0,R64,229.0,37.0,4.0,205.0,144.0,118.0,36.0,35.0,5.0,6.0,33.0,3.0,206.0,142.0,107.0,40.0,34.0,7.0,9.0,17.0,1775.0,67.0,755.0
1563,37,Wimbledon,Wimbledon,20140626,Grand Slam,Outdoor,Grass,2nd Round,5,Isner J.,Nieminen J.,11,62.0,2690,790.0,7.0,6.0,7.0,6.0,7.0,5.0,,,,,3.0,0.0,Completed,1.28,3.5,1.33,3.2,1.3,3.5,1.35,3.51,1.29,3.5,1.37,3.51,1.32,3.33,2014-540,Wimbledon,Grass,128.0,G,20140623.0,84.0,104545.0,9.0,,John Isner,R,206.0,USA,29.1,103813.0,,,Jarkko Nieminen,L,185.0,FIN,32.9,7-6(17) 7-6(3) 7-5,5.0,R64,130.0,32.0,1.0,114.0,81.0,70.0,25.0,18.0,0.0,0.0,13.0,5.0,131.0,97.0,78.0,18.0,18.0,6.0,7.0,11.0,2690.0,62.0,790.0
